1.00,3140,83
1.10,2710,80
1.20,2580,78
1.30,2520,76
1.40,2510,74
1.50,2520,73
1.60,2540,72
1.70,2550,71
1.80,2570,70
1.90,2580,69
2.00,2600,68
2.10,2620,67
2.20,2640,66
2.30,2660,65
2.40,2690,64
2.50,2710,63
2.60,2730,62
2.70,2760,61
2.80,2780,61
2.90,2800,60
3.00,2820,59
3.10,2850,58
3.20,2880,57
3.30,2910,56
3.40,2950,55
3.50,2970,55
3.60,3000,54
3.70,3030,53
3.80,3070,52
3.90,3110,51
4.00,3120,51
4.10,3160,50
4.20,3200,49
4.30,3220,49
4.40,3250,49
4.50,3280,48
4.60,3340,47
4.70,3350,47
4.80,3380,47
4.90,3420,46
5.00,3440,46
5.10,3470,46
5.20,3510,45
5.30,3540,45
5.40,3600,44
5.50,3610,44
5.60,3640,44
5.70,3690,43
5.80,3710,43
5.90,3730,43
6.00,3790,42
6.10,3810,42
6.20,3830,42
6.30,3890,41
6.40,3900,41
6.50,3930,41
6.60,3960,41
6.70,4010,40
6.80,4030,40
6.90,4060,40
7.00,4130,39
7.10,4140,39
7.20,4170,39
7.30,4200,39
7.40,4260,38
7.50,4270,38
7.60,4300,38
7.70,4330,38
7.80,4400,37
7.90,4410,37
8.00,4430,37
